Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
RI Araguaia,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,118515,6981.0
Água Azul do Norte,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,118515,206.0
Bannach,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,118515,49.0
Conceição do Araguaia,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,118515,617.0
Cumaru do Norte,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,118515,158.0
Floresta do Araguaia,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,118515,308.0
Ourilândia do Norte,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,118515,599.0
Pau D'Arco,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,118515,108.0
Redenção,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,118515,1529.0
Rio Maria,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,118515,250.0
Santa Maria das Barreiras,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,118515,194.0
Santana do Araguaia,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,118515,625.0
São Félix do Xingu,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,118515,942.0
Sapucaia,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,118515,75.0
Tucumã,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,118515,578.0
Xinguara,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,118515,743.0
Fonte: DATASUS,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,118515,
Elaboração: FAPESPA,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,118515,
*Nota: Dados Preliminares extraídos em Outubro/2025.,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,118515,
RI Araguaia,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,3181875711935198,7019051711789142.0
Água Azul do Norte,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,3181875711935198,4.854368932038834e+16
Bannach,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,3181875711935198,2.0408163265306124e+16
Conceição do Araguaia,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,3181875711935198,9724473257698544.0
Cumaru do Norte,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,3181875711935198,6329113924050633.0
Floresta do Araguaia,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,3181875711935198,3246753246753247.0
Ourilândia do Norte,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,3181875711935198,333889816360601.0
Pau D'Arco,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,3181875711935198,0.0
Redenção,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,3181875711935198,1962066710268149.0
Rio Maria,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,3181875711935198,0.0
Santa Maria das Barreiras,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,3181875711935198,2.061855670103093e+16
Santana do Araguaia,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,3181875711935198,96.0
São Félix do Xingu,2 Araguaia,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri araguaia.xlsx,Araguaia,3181875711935198,1.2738853503184716e+16
